PlainOutput,BFVOutput,CKKSOutput,MOREOutput,CKKSOutput_Enc,MOREOutput_Enc,BFVOutput_Enc,Plain_Time,BFV_Time,CKKS_Time,MORE_Time,BFV_Enc_Time,CKKS_Enc_Time,MORE_Enc_Time
0.18695579682397812,0.5276,0.281976262800419,0.18695579682514216,0.28184117454707924,0.18695672075568387,0.5276,1.9073486328125e-05,0.08372926712036133,0.05835318565368652,0.0001399517059326172,0.3232455253601074,0.04045534133911133,7.295608520507812e-05
-0.0625040390053917,-0.3259,-0.12114617279665166,-0.06250403900448596,-0.1202118628632488,-0.06250339455164847,-0.3259,1.6689300537109375e-05,0.06844210624694824,0.04121971130371094,8.58306884765625e-05,0.2850961685180664,0.040503501892089844,7.081031799316406e-05
-0.27722239510121754,-0.0764,-0.2915977609168411,-0.2772223950989096,-0.29345824242954743,-0.27722330797169925,-0.0764,1.7404556274414062e-05,0.08979630470275879,0.05229353904724121,8.845329284667969e-05,0.28946852684020996,0.03615593910217285,8.344650268554688e-05
-0.034815256273578926,0.1883,0.0003368952263947539,-0.03481525627355529,0.001348810643223113,-0.03481565247315225,0.1883,2.384185791015625e-05,0.06748270988464355,0.05055069923400879,0.00012755393981933594,0.31668806076049805,0.04182243347167969,7.128715515136719e-05
-0.016966665862895136,0.3134,0.04112747941817471,-0.01696666586358648,0.04026045587737658,-0.016965691207068513,0.3134,1.71661376953125e-05,0.09761261940002441,0.047881364822387695,8.344650268554688e-05,0.2939329147338867,0.041585683822631836,8.654594421386719e-05
-0.9763502082125736,-0.6062,-1.086115095026165,-0.9763502082171769,-1.0850300772776642,-0.97635003011529,-0.6062,1.8596649169921875e-05,0.08195185661315918,0.05882406234741211,0.00010037422180175781,0.3087749481201172,0.03858661651611328,6.794929504394531e-05
-0.14794385506744168,-0.4181,-0.22302211989943557,-0.14794385506035806,-0.22510769647365597,-0.14794433781047484,-0.4181,1.71661376953125e-05,0.06839275360107422,0.049299001693725586,8.726119995117188e-05,0.27629566192626953,0.03832268714904785,7.128715515136719e-05
-0.23445165037441007,0.1932,-0.1987104758479978,-0.2344516503729384,-0.19664806853760067,-0.23445195996011117,0.1932,1.7642974853515625e-05,0.06913900375366211,0.04571247100830078,9.274482727050781e-05,0.2800939083099365,0.03652048110961914,8.869171142578125e-05
-0.84083811728339,-0.381,-0.9073567887791205,-0.8408381172832707,-0.9076030287024496,-0.8408386992486155,-0.381,1.9550323486328125e-05,0.06654763221740723,0.03950166702270508,8.320808410644531e-05,0.286480188369751,0.03763914108276367,6.794929504394531e-05
-0.6074710939394186,-0.2157,-0.6458152147308267,-0.6074710939465308,-0.6446513900561524,-0.6074711672163016,-0.2157,1.7642974853515625e-05,0.06710028648376465,0.04647421836853027,8.654594421386719e-05,0.3229188919067383,0.04033994674682617,0.00010633468627929688
-0.382404585221895,-0.8224,-0.5292570030592436,-0.3824045852213454,-0.5284903000187878,-0.38240546135635506,-0.8224,1.811981201171875e-05,0.07827997207641602,0.04456305503845215,0.00010895729064941406,0.2776679992675781,0.03639101982116699,6.723403930664062e-05
0.39990537948077964,0.2416,0.4423775225472562,0.39990537949518273,0.44381580744530913,0.39990444164542654,0.2416,1.71661376953125e-05,0.07919859886169434,0.05262017250061035,9.322166442871094e-05,0.30907535552978516,0.0386960506439209,6.818771362304688e-05
-0.35912065329671017,-0.5567,-0.4573094770118489,-0.35912065330550813,-0.4585706499487754,-0.35912100908634126,-0.5567,1.7642974853515625e-05,0.07751083374023438,0.0494379997253418,8.368492126464844e-05,0.2726137638092041,0.03683280944824219,6.651878356933594e-05
0.3675039449850153,0.2056,0.40397868284141236,0.3675039449932575,0.4037816458223803,0.3675024691401833,0.2056,2.6464462280273438e-05,0.08851504325866699,0.05405592918395996,9.512901306152344e-05,0.2969803810119629,0.03838920593261719,6.723403930664062e-05
1.3314658508889503,1.0188,1.5138577978983894,1.3314658508964505,1.5120715739495385,1.3314665544287705,1.0188,1.6450881958007812e-05,0.06613802909851074,0.05327773094177246,8.7738037109375e-05,0.28166985511779785,0.03890872001647949,6.651878356933594e-05
-0.6219866171716057,-1.1053,-0.818376870730721,-0.621986617179422,-0.8177597827891897,-0.6219881278072501,-1.1053,1.8358230590820312e-05,0.08286690711975098,0.04789400100708008,0.00010347366333007812,0.27074217796325684,0.03623557090759277,6.413459777832031e-05
0.05176055832346803,-0.033,0.045920540132762845,0.05176055832856163,0.04695236696605568,0.05175869182332165,-0.033,1.7404556274414062e-05,0.06868338584899902,0.05037546157836914,0.00020074844360351562,0.3051934242248535,0.038392066955566406,6.890296936035156e-05
0.0994113777687224,0.093,0.11439354015832161,0.09941137776403104,0.1172853553476996,0.09941277044945897,0.093,1.7404556274414062e-05,0.07749819755554199,0.04567289352416992,0.0001010894775390625,0.3071291446685791,0.04056549072265625,7.772445678710938e-05
0.5263939638119358,0.2321,0.5624411807677986,0.5263939638147075,0.5616120139285359,0.5263941372243794,0.2321,2.0503997802734375e-05,0.07124185562133789,0.04648184776306152,8.535385131835938e-05,0.2794203758239746,0.039337873458862305,7.2479248046875e-05
0.29888091147508533,0.2367,0.33872921312057247,0.298880911459088,0.3402248868167453,0.2988814557489214,0.2367,1.8596649169921875e-05,0.08839154243469238,0.053704023361206055,0.0001742839813232422,0.29424309730529785,0.037172794342041016,7.343292236328125e-05
0.7354023298372181,0.7308,0.8659102566407831,0.7354023298358813,0.8660919511912905,0.7354014893979238,0.7308,2.86102294921875e-05,0.08299398422241211,0.039403438568115234,0.0001049041748046875,0.2814664840698242,0.0417933464050293,8.392333984375e-05
-0.7622714180498986,-0.6227,-0.8718775379507329,-0.7622714180529078,-0.8736093165114397,-0.7622705031823528,-0.6227,1.9788742065429688e-05,0.08546853065490723,0.05565524101257324,8.678436279296875e-05,0.2812964916229248,0.0375516414642334,6.628036499023438e-05
-0.03799333710644934,-0.143,-0.062351672419265765,-0.03799333710823583,-0.06128098491967413,-0.03799384732226932,-0.143,1.6927719116210938e-05,0.06658816337585449,0.04066276550292969,0.00010657310485839844,0.29729366302490234,0.03720831871032715,6.4849853515625e-05
0.5709197388391549,0.0767,0.5849119687218961,0.5709197388362851,0.5854125844688255,0.5709204754187133,0.0767,1.7404556274414062e-05,0.06646537780761719,0.04009723663330078,0.00010156631469726562,0.2752859592437744,0.03643059730529785,6.723403930664062e-05
0.5017380523552253,0.249,0.5460269631346292,0.5017380523550252,0.5448493862453194,0.501738866273357,0.249,1.8358230590820312e-05,0.0966031551361084,0.047214508056640625,8.797645568847656e-05,0.2734031677246094,0.03628730773925781,6.842613220214844e-05
-1.149508804273672,-0.6983,-1.274126409704421,-1.149508804274353,-1.2733621624355158,-1.1495077544523056,-0.6983,3.147125244140625e-05,0.08619165420532227,0.05068469047546387,9.107589721679688e-05,0.30185556411743164,0.038565874099731445,6.723403930664062e-05
0.5470393758211067,0.5673,0.648976742971096,0.5470393758178139,0.6496514453278975,0.5470398063466229,0.5673,4.482269287109375e-05,0.07779860496520996,0.044541358947753906,8.344650268554688e-05,0.2898695468902588,0.05080294609069824,0.00011420249938964844
-0.3369095656853549,-0.5994,-0.4415387545768316,-0.33690956569128694,-0.4441826625612389,-0.33690927932508014,-0.5994,1.9788742065429688e-05,0.07846903800964355,0.05888009071350098,8.654594421386719e-05,0.2805306911468506,0.03614473342895508,6.651878356933594e-05
-0.7480651300573555,-0.6034,-0.8548145037860918,-0.7480651300549793,-0.8567006684304593,-0.7480659947357495,-0.6034,1.6689300537109375e-05,0.06624436378479004,0.040192604064941406,8.559226989746094e-05,0.30759572982788086,0.04280900955200195,7.128715515136719e-05
0.35254898236513527,-0.0592,0.34109929969378905,0.35254898236246895,0.34021263739254093,0.35254811561978355,-0.0592,1.71661376953125e-05,0.08423137664794922,0.04186224937438965,0.00013566017150878906,0.2784578800201416,0.03651738166809082,6.723403930664062e-05
0.42707000065919476,0.4883,0.5137913084123646,0.4270700006584765,0.514059264575835,0.4270711191135497,0.4883,2.4318695068359375e-05,0.07271933555603027,0.047907114028930664,8.96453857421875e-05,0.28206634521484375,0.036713600158691406,6.628036499023438e-05
0.9454120336666028,0.4654,1.0273287434640577,0.9454120336669921,1.0295269250821262,0.9454121582784354,0.4654,1.6689300537109375e-05,0.06660199165344238,0.0453333854675293,9.226799011230469e-05,0.2793848514556885,0.03770780563354492,6.771087646484375e-05
0.05475600321035323,0.3369,0.11624735370992564,0.0547560032095467,0.11460823005362115,0.0547550870750519,0.3369,1.6689300537109375e-05,0.06842613220214844,0.04464268684387207,8.678436279296875e-05,0.28735947608947754,0.03970980644226074,6.961822509765625e-05
-0.3895045240967774,-0.7843,-0.5240472466539955,-0.3895045240872572,-0.5294930866909762,-0.3895034383666916,-0.7843,1.8358230590820312e-05,0.0819549560546875,0.05098748207092285,9.894371032714844e-05,0.2952258586883545,0.03784608840942383,6.699562072753906e-05
0.5712689582462825,0.5662,0.6717384681831519,0.5712689582383691,0.6703781439014767,0.571267795096597,0.5662,1.8835067749023438e-05,0.07178473472595215,0.0501408576965332,8.702278137207031e-05,0.3090393543243408,0.0435638427734375,7.200241088867188e-05
0.3553101760605816,-0.0184,0.34830637147148424,0.35531017606166637,0.3493930617091405,0.35531059027669576,-0.0184,1.6689300537109375e-05,0.07350420951843262,0.04221343994140625,8.988380432128906e-05,0.3046145439147949,0.0392301082611084,6.914138793945312e-05
0.36873991674376805,0.2423,0.4113770173184375,0.368739916743724,0.41297118368398067,0.3687402340471595,0.2423,1.6927719116210938e-05,0.07755327224731445,0.0459592342376709,9.751319885253906e-05,0.33780622482299805,0.04089999198913574,7.152557373046875e-05
0.3724422063369086,0.0754,0.38715807724943685,0.3724422063395807,0.38669769809430465,0.37244218635928455,0.0754,1.7404556274414062e-05,0.06832480430603027,0.046517372131347656,8.487701416015625e-05,0.27460741996765137,0.03725767135620117,7.200241088867188e-05
0.6232281430205342,0.3164,0.6796025179777598,0.6232281430158231,0.6794628091395771,0.6232267399198087,0.3164,1.6927719116210938e-05,0.07686114311218262,0.04434943199157715,8.535385131835938e-05,0.27379488945007324,0.03621697425842285,6.556510925292969e-05
0.39112270599210613,0.0501,0.3996018909196624,0.3911227059951158,0.4003219013108246,0.39112259863112003,0.0501,1.6927719116210938e-05,0.07491683959960938,0.04785609245300293,8.249282836914062e-05,0.29891157150268555,0.03748917579650879,6.532669067382812e-05
-0.4935973980027685,-0.5412,-0.5896588655043937,-0.49359739800664165,-0.5925608419268229,-0.49359593897994936,-0.5412,1.6689300537109375e-05,0.07588911056518555,0.05272388458251953,0.00010442733764648438,0.298022985458374,0.04205942153930664,7.367134094238281e-05
-0.2934179898137436,-0.0357,-0.29781416622965606,-0.2934179898068184,-0.29838658125575424,-0.29341714881899933,-0.0357,1.7881393432617188e-05,0.0745398998260498,0.04928708076477051,0.00011491775512695312,0.281416654586792,0.03660988807678223,6.628036499023438e-05
-0.7125992660619387,-0.4154,-0.7868264040115844,-0.7125992660651214,-0.7868942968729292,-0.712600532346923,-0.4154,1.8596649169921875e-05,0.07337045669555664,0.05198264122009277,0.00012969970703125,0.3176090717315674,0.040442705154418945,6.842613220214844e-05
0.6106393541850486,0.2202,0.6478305469737098,0.6106393541866492,0.6423425941777938,0.6106402640481154,0.2202,2.9087066650390625e-05,0.0795447826385498,0.04834318161010742,0.0001392364501953125,0.2797679901123047,0.037935495376586914,6.914138793945312e-05
0.3741847657144608,0.0,0.37364780198551883,0.3741847657156722,0.3733736594343485,0.37418353852217884,0.0,1.8596649169921875e-05,0.0833895206451416,0.05816221237182617,9.870529174804688e-05,0.313823938369751,0.04031872749328613,8.535385131835938e-05
0.5647073099218725,0.1031,0.5819241877759267,0.564707309924089,0.5822121373221127,0.5647076227171547,0.1031,1.7404556274414062e-05,0.07743310928344727,0.04668259620666504,0.0001494884490966797,0.28299856185913086,0.039087533950805664,6.937980651855469e-05
-0.6666287954138032,-0.9098,-0.8303385971615302,-0.6666287954149048,-0.8282252540970498,-0.6666275392003115,-0.9098,1.6927719116210938e-05,0.07702803611755371,0.04296565055847168,8.845329284667969e-05,0.2792360782623291,0.03629589080810547,6.699562072753906e-05
0.12602402068823232,0.2012,0.16075378094591802,0.1260240206833083,0.15963627358481594,0.12602212876669636,0.2012,2.86102294921875e-05,0.08585500717163086,0.05256485939025879,8.726119995117188e-05,0.28806281089782715,0.037405967712402344,6.866455078125e-05
0.4165451062927551,0.2221,0.45629851737286986,0.41654510629489283,0.45641558127203724,0.4165457749978177,0.2221,1.71661376953125e-05,0.08626222610473633,0.05801653861999512,9.393692016601562e-05,0.31445908546447754,0.04171419143676758,7.033348083496094e-05
-0.07289919878950954,0.0703,-0.06073015925980771,-0.07289919879114475,-0.06158916872087599,-0.07289872872921929,0.0703,1.71661376953125e-05,0.07115864753723145,0.04252266883850098,8.726119995117188e-05,0.2824838161468506,0.03738045692443848,6.914138793945312e-05
0.22266908166884014,0.2656,0.26997515490439816,0.2226690816686602,0.2708519128976292,0.22266886458209725,0.2656,3.0040740966796875e-05,0.08981561660766602,0.055197715759277344,0.00017380714416503906,0.3046994209289551,0.038484811782836914,7.128715515136719e-05
0.17468528294928737,-0.285,0.122299457466615,0.1746852829495998,0.12646511224470003,0.17468533210311055,-0.285,1.9788742065429688e-05,0.06807160377502441,0.04388308525085449,8.797645568847656e-05,0.2803802490234375,0.04687905311584473,6.890296936035156e-05
-0.21622600579561663,-0.0605,-0.22811387580561795,-0.21622600579426107,-0.22469136812929744,-0.216226559796662,-0.0605,1.811981201171875e-05,0.08296322822570801,0.0539860725402832,9.679794311523438e-05,0.29126763343811035,0.03708529472351074,8.845329284667969e-05
0.23810434046303525,-0.1932,0.202357670736183,0.23810434045889237,0.20026495034284872,0.23810364076622897,-0.1932,1.8358230590820312e-05,0.06826925277709961,0.041332244873046875,0.00010442733764648438,0.29242539405822754,0.03865981101989746,6.67572021484375e-05
-0.48740849048052914,-0.0081,-0.4897677758024957,-0.4874084904805094,-0.4904938449925247,-0.48740745404294145,-0.0081,3.409385681152344e-05,0.07934713363647461,0.05289483070373535,8.821487426757812e-05,0.2767806053161621,0.03691506385803223,6.818771362304688e-05
-0.6552542176048928,-0.3601,-0.7180321935676681,-0.6552542176107139,-0.7178047627484169,-0.6552537577230926,-0.3601,1.7881393432617188e-05,0.1055293083190918,0.04234719276428223,0.00012302398681640625,0.28539013862609863,0.04181790351867676,9.393692016601562e-05
0.07271241106397469,0.2508,0.11742242885531683,0.07271241106515618,0.11977624865018092,0.07271192562428835,0.2508,3.0279159545898438e-05,0.08983135223388672,0.05050015449523926,9.751319885253906e-05,0.31064748764038086,0.03845071792602539,6.914138793945312e-05
-0.0022079507814714017,-0.3521,-0.0660852608461969,-0.0022079507964637107,-0.06554961854235128,-0.0022079251772569313,-0.3521,1.7642974853515625e-05,0.07389283180236816,0.04191851615905762,8.821487426757812e-05,0.3131270408630371,0.04368448257446289,7.581710815429688e-05
0.7033281864230077,0.4658,0.7859255040336646,0.7033281864218511,0.7863382546972153,0.7033280299355922,0.4658,1.9073486328125e-05,0.07574152946472168,0.04948616027832031,0.00010132789611816406,0.2868328094482422,0.03712129592895508,6.532669067382812e-05
0.49239957009866747,0.2944,0.5461910193695632,0.49239957010091306,0.5447828346682352,0.49239834637149515,0.2944,1.7881393432617188e-05,0.08309626579284668,0.06034064292907715,8.416175842285156e-05,0.327559232711792,0.04271435737609863,7.557868957519531e-05
0.0262931793795268,-0.2577,-0.018446964640648683,0.026293179376364287,-0.01762653485749076,0.02629451059135523,-0.2577,1.811981201171875e-05,0.09213066101074219,0.05340456962585449,8.416175842285156e-05,0.27130746841430664,0.03905177116394043,6.890296936035156e-05
0.49203429660790227,-0.0003,0.49103653629484106,0.49203429661100817,0.49066831295353314,0.49203397067153365,-0.0003,1.5735626220703125e-05,0.08604645729064941,0.05403900146484375,0.00010943412780761719,0.27962231636047363,0.036225080490112305,6.604194641113281e-05
0.7812465650678325,0.6106,0.8865977110016214,0.781246565083077,0.884431034949971,0.7812466898475742,0.6106,1.6927719116210938e-05,0.08883309364318848,0.05118584632873535,8.106231689453125e-05,0.2828395366668701,0.037209272384643555,6.604194641113281e-05
-0.5962545068729891,-0.1338,-0.6201237485931654,-0.5962545068639464,-0.6190187528841431,-0.5962552052245885,-0.1338,2.7894973754882812e-05,0.08458709716796875,0.05034995079040527,8.821487426757812e-05,0.3066577911376953,0.043313026428222656,7.009506225585938e-05
